"","Speed","Hours","ID","Sex","Season","DistRoad1","DistRoad2","DistSettl"
"24386",0.740977210127702,22,15,1,2,2.42935274158239,1.86449767219634,1.57383065739221
"24387",1.35999432885196,23,15,1,2,1.55973456630024,1.74199252013142,2.38777231284971
"24388",0.186016365362735,1,15,1,3,3.64916975436684,2.14737701792765,2.09120782894423
"24389",0.606588491096219,2,15,1,3,3.13320793964872,1.82181344059606,2.88826502359973
"24390",0.948521781629977,3,15,1,3,0.21802067219647,2.28471859594307,1.38157731828379
"24391",2.56966264672612,4,15,1,3,4.94181574536129,0.955423668009574,2.545914468381
"24392",0.127900164605245,0,15,1,3,1.5620233166566,2.03597968521584,3.36958132846466
"24393",0.403783307462406,1,15,1,3,2.46742887297651,2.95518529677138,3.15138894063296
"24394",0.289439191663606,2,15,1,3,0.348377235547437,2.86293999713639,3.07208623066135
"24395",1.59931218212131,5,15,1,3,0.0895821748404542,3.83088502507961,2.29688881324975
"24396",0.349378733356966,6,15,1,3,3.71871821840548,0.0253986940355078,3.49594581086084
"24397",0.513596264798929,7,15,1,3,4.08224320883671,0.548089307844373,2.16559601049614
"24398",0.910762356853706,8,15,1,3,4.66683635204511,1.54878216390602,1.75775091236882
"24399",1.85819207007688,11,15,1,3,2.81269402009254,2.48390714874484,4.51293822324532
"24400",1.32238887847791,12,15,1,3,4.17248198327035,0.267164615991326,3.22970903646366
"24401",0.121207349957649,13,15,1,3,0.250454182513903,1.47435501240898,1.74117464288664
"24402",0.634109778428642,14,15,1,3,1.74167799289747,1.49380263525457,4.5150961964266
"24403",1.41233215009102,15,15,1,3,4.03093346604395,2.56435341474308,2.9387550729036
"24404",0.476423990950973,16,15,1,3,1.54285888952314,2.64645128356628,3.04986594996888
"24405",1.41475344013011,17,15,1,3,3.56079846015532,0.611299839574506,1.89635209964208
"24406",0.954026919652629,18,15,1,3,2.49425878492187,2.45330766336957,2.0505245681217
"24407",0.189035243970214,19,15,1,3,5.60486427288731,2.11720897616327,4.08377893363082
"24408",0.450848747664589,20,15,1,3,6.62823850686298,1.51376770035981,2.1451252623422
"24409",0.426975874319002,21,15,1,3,1.3100908812811,2.9211152429241,3.15017869797858
"24410",0.257714129141286,22,15,1,3,2.61387810030122,2.68918040045658,2.82869575024145
"24411",0.490114441369048,23,15,1,3,3.37239190035302,1.5947321915937,2.97991428414243
"24412",0.115892564442116,0,15,1,3,3.46270239633219,2.74269782741733,3.9925060317373
"24413",1.31843016145915,1,15,1,3,3.08381757383666,0.136018660650913,2.14884008111938
"24414",0.109911969135489,2,15,1,3,4.39308175719667,2.55550300471943,2.01705025541113
"24415",0.331326206742832,3,15,1,3,5.84683237788562,0.895380445642352,2.83041414422292
"24416",0.901215538675369,4,15,1,3,3.70601618979765,1.88499052699317,2.53623088678492
"24417",0.291262813077102,5,15,1,3,0.066541461079638,3.14986014103315,2.56302827819555
"24418",0.0900404028433036,6,15,1,3,3.74630895974548,0.150792376041642,1.42027960858418
"24419",1.27312378783842,7,15,1,3,3.01030974618587,1.35882518753471,1.79537173395004
"24420",0.933569624652377,8,15,1,3,0.127849683148045,2.21390074305975,2.88980976627353
"24421",0.958533989312194,13,15,1,3,1.93634674001021,1.1830253288987,2.58516777359787
"24422",0.0404509923696534,16,15,1,3,3.41097847397947,2.04446168682251,3.49997975074779
"24423",0.534593208346498,17,15,1,3,1.76345164311975,1.37999419372694,2.75345187935948
"24424",0.35341964715167,18,15,1,3,2.24243103423561,3.32895364392626,2.00978647023721
"24425",0.486716044412253,19,15,1,3,6.42964388274767,1.29009363309694,4.63179044125897
"24426",0.210313553795646,20,15,1,3,0.355251660156306,2.47778817825252,3.16045316137129
"24427",0.00365982849441548,21,15,1,3,4.37241827701497,0.960057141771941,3.15862832016219
"24428",0.291246797794278,22,15,1,3,6.28588452796668,2.20275254767671,2.32433969683636
"24429",0.0728947691918848,23,15,1,3,0.689442238215733,2.29616489970794,1.2883686143862
"24430",0.821545365644196,0,15,1,3,3.92338132684193,1.03927941307519,2.21358024018907
"24431",0.699319598632658,1,15,1,3,3.06925762939749,3.43545017804996,3.49033079577839
"24432",2.69164432566924,2,15,1,3,4.61626601757687,0.602348164757275,2.89895461801367
"24433",0.649850473988255,3,15,1,3,1.78667316987426,0.195459325410179,1.51677550349645
"24434",0.623839203732768,6,15,1,3,7.44096897641093,2.2070064925094,3.49305789338333
"24435",0.360441062344447,7,15,1,3,2.04580829119742,2.52537944932934,2.60952329072107
"24436",0.809151635323729,8,15,1,3,4.71098114413059,2.20608447301187,1.73859797231138
"24437",0.593799060526951,17,15,1,3,0.00737820170502612,1.63984083985074,2.48322586233606
"24438",1.52861873550603,18,15,1,3,2.96876730822623,2.73882620530244,4.50609806587777
"24439",0.0364431301899321,19,15,1,3,1.88172326548886,2.70205606989486,2.00448593320336
"24440",0.553458168504737,20,15,1,3,3.06293694457064,3.53458182548807,3.92385779848539
"24441",0.369929962649259,23,15,1,3,0.486864780589004,0.522006473590962,1.39139571813044
"24442",0.165905248210901,0,15,1,3,5.03932544212142,2.97676653427093,3.4148249465791
"24443",1.20460380662217,1,15,1,3,2.07211161348165,0.459904398860466,3.79927846140741
"24444",2.17112450336295,2,15,1,3,3.48810081499918,0.437423016720266,4.89266919021533
"24445",0.109218365964861,3,15,1,3,6.15893345906439,1.71812300438444,2.18509948851936
"24446",1.46367546337483,4,15,1,3,3.90316146273514,2.43738128235062,3.21591620870796
"24447",1.84773040189395,7,15,1,3,1.41145345396413,1.02054086668034,3.95687371920033
"24448",0.0353360658931424,8,15,1,3,5.59074693975851,0.119600052931779,4.06141574936256
"24449",1.41495943390943,9,15,1,3,2.53436593813064,0.40530117276215,2.37949159382592
"24450",0.480414608220199,10,15,1,3,2.78302916964704,0.936507896167099,2.89218556844325
"24451",0.67458942130852,11,15,1,3,1.61263338802746,1.82774574484804,4.78368236653724
"24452",2.4492703235359,12,15,1,3,2.45821849404654,2.90296409158881,2.44191662420213
"24453",0.147194407261132,13,15,1,3,6.24761081983532,0.00933136194658379,2.1492527804938
"24454",0.479647744070625,19,15,1,3,1.28409659609666,0.714023103758074,2.50455608432251
"24455",0.704485287684362,22,15,1,3,0.103143235044856,1.58659007424472,1.94165790188817
"24456",1.68732257066012,23,15,1,3,4.5379021515022,2.14609250935518,2.73316463225003
"24457",0.89774085849255,0,15,1,3,0.802996709112549,1.16577953587086,3.50581851709858
"24458",0.0345547867160453,1,15,1,3,4.20790626502374,2.11810080831695,2.98446115165709
"24459",2.05923993888047,2,15,1,3,1.37885586203304,1.99583658852891,3.26683824274806
"24460",0.616022173135663,8,15,1,3,2.41741296814012,2.40762844425786,1.58630706633423
"24461",1.23406021549507,3,15,1,3,3.15649322457512,1.51057645713865,4.08003358375912
"24462",0.616064049869346,4,15,1,3,2.66540260118976,0.161043537094655,1.92392174122274
"24463",2.01931221242734,5,15,1,3,0.522536116154967,2.22190984080852,1.70883144633517
"24464",0.497852889066591,6,15,1,3,2.4050348122688,2.35897138595839,3.55879102305766
"24465",0.329345529148621,7,15,1,3,2.74200694603346,1.99719799391317,2.79291265285236
"24466",2.4101215290285,8,15,1,3,0.124494861847188,0.899370951755638,2.4393977594538
"24467",0.636042529872835,11,15,1,3,1.44220274884085,2.06589122113451,1.59731266350123
"24468",1.13841118602647,12,15,1,3,5.55543850263892,2.76245720677626,2.73637339336939
"24469",1.29011734723613,19,15,1,3,3.09012553637081,2.19640770080716,3.98559313858322
"24470",1.27406538703002,20,15,1,3,3.02957832833959,1.40220315792953,3.06177992859587
"24471",0.159171732733695,1,15,1,3,0.665627729389792,1.4192566908583,3.31224418849451
"24472",0.537405824129363,2,15,1,3,0.614485622103524,0.327467619526423,3.89518106588516
"24473",0.262067628158933,3,15,1,3,3.10589502973311,1.29079828234775,3.36699955747069
"24474",1.19332187812104,4,15,1,3,2.6208058739619,0.464270581476147,2.19838787953388
"24475",1.54356560298648,5,15,1,3,5.95172385133028,2.82776433745252,2.06205867695396
"24476",0.714429132170334,8,15,1,3,3.54737255870056,1.41212685287909,2.91178684866715
"24477",0.817051024495977,13,15,1,3,4.84201809107673,1.46579321296347,0.600499149718565
"24478",0.0167504675186439,14,15,1,3,2.44830408784764,0.746900351343639,3.14080972231168
"24479",0.480535320499388,15,15,1,3,4.58456357690908,1.84744212097834,1.73086525482447
"24480",0.251353765889926,16,15,1,3,3.52564036986644,2.0312103853577,2.88827354880045
"24481",0.388561100164099,17,15,1,3,4.02628461145141,3.08115311523493,3.03079172209183
"24482",1.51269891973996,18,15,1,3,0.990147437677476,2.77637084253361,2.79342260215766
"24483",0.136486015024299,19,15,1,3,2.49044760833541,2.32695271154643,3.40223571986909
"24484",0.978687861470859,20,15,1,3,1.61639697736744,2.20689926518596,1.84554927911655
"24485",0.211886229614137,21,15,1,3,1.83817418540469,2.22912340360529,2.32792432876801
"24486",1.32352006950508,22,15,1,3,3.6774489689278,1.54005113483931,3.06167490301104
"24487",2.04090813987583,23,15,1,3,1.20741844078687,0.853955902983823,1.57216552096135
"24488",1.56337059753511,0,15,1,3,1.19695231426936,1.79718722961306,2.09029084446171
"24489",0.824502670311751,1,15,1,3,1.33097195438242,1.6748798024236,2.9662394742711
"24490",2.43350680813538,2,15,1,3,3.71569907961899,0.275537420663608,1.37484627610903
"24491",1.09275892597451,6,15,1,3,1.50746899450138,0.361587140596347,2.55633316695629
"24492",0.347047545344416,7,15,1,3,0.511333403791217,0.552177546046585,1.78090538697599
"24493",0.396272866163239,8,15,1,3,2.57554877828866,0.735038169786023,2.4440968786356
"24494",0.00784215236579255,18,15,1,3,2.78785963411441,1.90418556277338,1.83604193502765
"24495",0.243169369469166,19,15,1,3,0.259622078199104,1.32480284660643,2.5806218503697
"24496",1.87729917165462,20,15,1,3,4.17704199473822,1.05088888400097,2.58468660660205
"24497",2.71223789857175,21,15,1,3,0.591588411750439,0.996271113730133,2.66687174003182
"24498",0.250002770982384,22,15,1,3,0.8701669385943,1.98196363402915,2.74085488043518
"24499",1.47348341198034,23,15,1,3,2.63761850791173,1.39102029290733,3.82117962426259
"24500",1.3497691150779,0,15,1,3,0.694778258155422,0.901785864172621,3.16840100524454
"24501",0.436652193686284,3,15,1,3,1.98873300991839,1.52182769509582,0.757290791079912
"24502",0.582926577677438,4,15,1,3,1.81491673624306,2.07157590984823,4.02826924345638
"24503",0.705589723175606,7,15,1,3,2.90466262046261,1.78555784993913,2.35580342722047
"24504",0.386895302443974,8,15,1,3,3.04918933807952,0.00876590609212458,2.53412239278562
"24505",0.676054474866344,13,15,1,3,1.88338171223593,2.32479062181773,2.65741931444476
"24506",0.207653852471156,14,15,1,3,3.92617881665134,3.25321833333645,2.23271756918065
"24507",0.739421272733563,15,15,1,3,2.21568034214966,0.638725796731711,2.96304039188284
"24508",1.24253456091196,16,15,1,3,2.34024662020699,0.197614392524071,3.91568431387048
"24509",0.506747931946321,17,15,1,3,2.19401548584031,2.90238659917579,4.72835575449557
"24510",0.201241679154576,20,15,1,3,3.31721549571963,1.50140169779793,3.17623490523567
"24511",1.49007662883282,21,15,1,3,3.45381458755779,1.85153892676297,3.78196842264434
"24512",0.327456285446883,22,15,1,3,3.44479285677911,1.19866694549318,0.382477914168612
"24513",0.592147467553496,23,15,1,3,1.99133334956257,0.941506202018414,2.47099633162827
"24514",0.215529718938079,1,15,1,3,1.7832088516852,0.604360077692238,0.448562266396782
"24515",0.852393879285948,2,15,1,3,0.600654698398653,0.364138924068873,2.81588125508539
"24516",0.6597558648651,3,15,1,3,0.307681072644335,2.62751768225016,2.34381394526803
"24517",0.141789965567448,4,15,1,3,4.84765930713985,0.789418414973123,2.60810186817066
"24518",1.26194686762545,5,15,1,3,3.97349985197874,2.02472739693029,1.08123230112065
"24519",0.371066647450629,6,15,1,3,2.77678358801424,2.61342457533864,2.56067409781047
"24520",0.740785626312545,10,15,1,3,0.912120090357449,0.359853494038195,2.18432239805816
"24521",0.575637707009422,15,15,1,3,2.43253915690612,0.456267830759962,3.25781089748415
"24522",1.36792831980199,16,15,1,3,3.85179730265497,1.74579972805291,2.97748701261477
"24523",1.08271568828249,17,15,1,3,1.44024456086365,2.06556330854042,0.715479222725426
"24524",0.486913680301563,18,15,1,3,4.2073782364559,2.19968535926513,1.84771093376458
"24525",1.36854672744053,19,15,1,3,1.7588973167504,1.66385614897477,2.71942416291961
"24526",1.70174102934567,20,15,1,3,1.30504237796207,2.54445865097713,1.9890453066356
"24527",0.634927078105873,21,15,1,3,3.94443307981253,0.819121325191716,1.56903755422209
"24528",0.464895903515876,22,15,1,3,1.07825161203324,3.05856611503612,1.7281858465399
"24529",0.58639265844774,23,15,1,3,1.22129494962748,2.11933728953339,2.5348499137842
"24530",1.77541998947961,0,15,1,3,2.1916062154909,1.62063862709536,1.83814357849
"24531",0.0847231619348252,1,15,1,3,4.50724745604037,0.544257707856781,4.18378830917467
"24532",1.4730812753746,2,15,1,3,0.92438708698781,2.35170519579422,4.03185096304592
"24533",0.897425425233953,3,15,1,3,2.69607145117841,0.282863958825055,4.04220872925663
"24534",0.842164995437733,4,15,1,3,1.11856537258571,1.03982074505481,1.56104307947763
"24535",0.203823627793722,5,15,1,3,5.32483927065616,0.81915221782033,3.96465309149968
"24536",0.143378696005398,14,15,1,3,4.08789078597186,2.20707734270716,1.82919490737866
"24537",1.52086695164203,15,15,1,3,1.5162981459081,2.00633577872415,2.17980294675897
"24538",1.46330719034457,16,15,1,3,2.52482701157279,2.02338722350324,0.378253209774366
"24539",0.581260709315906,17,15,1,3,1.39419217605535,2.74819183905254,2.58763445075714
"24540",1.74236069884142,18,15,1,3,2.65625169755597,1.26268815046625,2.35139550293149
"24541",1.2628961361053,19,15,1,3,2.82846896585208,2.9516392399134,3.48624019293153
"24542",0.867494682838986,20,15,1,3,5.49868583293275,0.848332900699616,2.7783148443124
"24543",0.652725501491128,21,15,1,3,4.25337577956782,2.32894289737644,1.63031439937453
"24544",1.11087867216349,22,15,1,3,0.129591630234566,0.77941376219014,2.65192946856618
"24545",0.451762945146728,23,15,1,3,4.21635105773724,2.02845726110174,2.52879915633474
"24546",0.24179964019508,0,15,1,3,0.227463573909939,3.23789880096455,2.15113789566162
"24547",0.415241534750407,1,15,1,3,2.59815416634018,2.05874196609755,3.76594433765127
"24548",0.339695285332915,2,15,1,3,3.43318090734804,1.23610437693711,1.75812416914606
"24549",0.443678580020564,3,15,1,3,3.56266761061681,0.113479173211755,1.83491867307608
"24550",0.204087818971739,4,15,1,3,4.21735456018238,1.67004448465935,2.53884896870101
"24551",2.37782145989459,5,15,1,3,2.6203034169948,1.15814726017395,2.43966677550714
"24552",0.463287395099981,6,15,1,3,0.0497893178666753,0.692924869212414,1.59758129577912
"24553",2.75248832670797,18,15,1,3,4.26767738432545,2.11957552595696,2.39012896567782
"24554",0.453361724717134,19,15,1,3,1.02382495858836,0.319533343866459,1.75478768398761
"24555",0.0167024352440001,20,15,1,3,4.83777658914142,1.2402863691829,1.82811695753676
"24556",0.477071141024456,21,15,1,3,5.05566071688573,0.714494513286258,2.81667182288053
"24557",0.608627626620665,22,15,1,3,0.843254015882247,1.20656777689892,2.48533358954645
"24558",0.699303317770891,23,15,1,3,2.92324366324453,0.195389960205565,0.712391296963285
"24559",1.22343089290714,0,15,1,3,1.0493690866295,2.07927878578294,3.15611376525043
"24560",1.08527226789379,1,15,1,3,0.293380251417688,2.00067586498898,2.53217924223554
"24561",0.232479292052464,2,15,1,3,1.60541746091778,1.38558347976352,1.40570488327835
"24562",0.0748261873469126,3,15,1,3,3.99448390929512,1.45665664185675,2.6249616435735
"24563",0.170379680410311,4,15,1,3,9.59093516836175,1.20070543204147,2.07320921084232
"24564",0.864020608608573,5,15,1,3,6.08072388603278,2.21998058206965,0.651233702412004
"24565",1.23068583459619,19,15,1,3,1.59065579474554,1.67907616047279,1.09847276642891
"24566",0.498024185877301,20,15,1,3,2.00008386714797,0.694580338531925,4.54943863133925
"24567",0.158221595936837,21,15,1,3,0.452908331829394,1.05743834223876,2.27707212062064
"24568",1.16877728747935,22,15,1,3,2.99104354205238,2.19620457659237,3.34396649718878
"24569",0.87787325920524,23,15,1,3,5.01031586717024,1.00106816159787,3.53214944264423
"24570",0.292381385176167,0,15,1,3,1.69743046475692,0.291854617351341,2.90888361893765
"24571",0.15972518750297,1,15,1,3,0.183119595537001,3.35539030876627,2.02086814345849
"24572",0.202121598791943,2,15,1,3,5.11504619481184,1.86250231218365,2.42429062171099
"24573",0.39353650336775,3,15,1,3,4.03357364291686,2.43161672810571,2.59225272602714
"24574",0.895936800204499,4,15,1,3,3.37578569409198,0.445970905061428,3.49609169280285
"24575",0.889099142699836,5,15,1,3,3.64462889720041,1.39481407703546,0.517381057390481
"24576",0.497157191981859,6,15,1,3,4.5654265240953,2.45376065302183,2.55191330860119
"24577",0.783734169631643,7,15,1,3,2.30008270103953,0.994322543133056,3.39771994157367
"24578",0.371625791035932,8,15,1,3,3.95945750291945,3.43465047438638,0.0382803257366082
"24579",0.968991421426982,11,15,1,3,0.845518383017221,2.39596564994271,2.61246678871813
"24580",1.59597301560076,18,15,1,3,3.62474268822516,0.527093626880301,4.05906449788371
"24581",1.5540046965827,19,15,1,3,0.899853102123645,2.26373502681679,1.54498313285068
"24582",0.08085382246588,20,15,1,3,2.26006729250294,1.61372133509353,2.90287379227681
"24583",0.386206216324977,21,15,1,3,5.4305349074334,0.921024134494204,1.54401299773238
"24584",0.219509255371778,22,15,1,3,3.22994324615903,2.14990348892757,3.10069373199847
"24585",0.0701508237002619,23,15,1,3,3.71002045454458,2.29427739872371,2.21479017374886
"24586",0.47489595024076,0,15,1,3,2.58494607940727,2.82899863862971,2.3761517049369
"24587",0.932404547815819,1,15,1,3,0.785599399888673,2.93607108384955,3.10938304135012
"24588",2.06959801429855,2,15,1,3,2.65098693648581,1.52985442588427,2.68123867561658
"24589",0.352465877075045,3,15,1,3,0.65616125545029,1.78162156409277,3.20866880372829
"24590",1.596781122794,4,15,1,3,0.999608670832199,0.731464535657308,1.75338183050145
"24591",0.304553820983538,5,15,1,3,0.248028401069976,2.82505642209785,3.90918505664512
"24592",0.25565863320805,6,15,1,3,0.980660315709114,1.55043900575264,2.4339644895114
"24593",0.685220791684634,7,15,1,3,1.98913245932687,1.74007724030862,2.29737926748233
"24594",2.1058575751006,8,15,1,3,2.14215960562807,2.8344281989577,1.74735570796896
"24595",0.027944722967033,9,15,1,3,0.230334455857327,2.59480355505316,4.71597894135704
"24596",0.000877812194268801,10,15,1,3,1.64281937700393,1.53262717626199,1.40874935380003
"24597",0.00424642292968419,11,15,1,3,1.7171893550733,1.08961542471179,2.86195662950807
"24598",0.571518142418139,12,15,1,3,4.18942499349164,0.750503238721975,0.103399590493123
"24599",0.406177159346976,13,15,1,3,4.81706538767942,3.16236105791868,2.12540184287904
"24600",1.25251588507594,19,15,1,3,2.58803064598109,2.15035689756384,2.14363128609556
"24601",0.776595549078916,20,15,1,3,0.0705163455660731,2.1685773727557,1.97073197089842
"24602",0.558063975169061,21,15,1,3,4.26397826928582,1.35497341135195,0.441204857697564
"24603",0.333559370832922,22,15,1,3,1.6531785823262,1.40358442274615,2.66180525454553
"24604",0.0441364969664885,23,15,1,3,2.63608052635548,2.11970686215266,3.35046247916533
"24605",0.223606817656871,0,15,1,3,4.28954677708845,1.97500242398908,3.3727809190935
"24606",0.0245702161144205,1,15,1,3,0.355146087963849,0.486042636766459,2.04376077299121
"24607",0.058821020083547,2,15,1,3,0.586012399102111,3.79390084244567,2.62632512951776
"24608",0.287450016021089,3,15,1,3,0.7096280247511,0.155309151095234,1.12237729721266
"24609",0.0887702616523179,4,15,1,3,7.12996792001477,2.40058077936234,2.98092103437123
"24610",0.925052540215798,5,15,1,3,3.46322996882852,2.33385098275729,1.51413839284587
"24611",0.150416633330495,6,15,1,3,1.55184595622264,0.899109201106497,1.97054713347303
"24612",0.98919898107442,7,15,1,3,0.812020024911052,1.63164979718909,2.04504781555905
"24613",1.33906437065312,8,15,1,3,6.0656008814446,1.6885181726107,2.19294893089222
"24614",0.0131976305209822,16,15,1,3,5.27451190749353,0.631409305885172,3.09819999085147
"24615",0.0826283941175268,17,15,1,3,2.63161515950055,1.3217418791536,2.81155264961327
"24616",0.881075512653692,18,15,1,3,0.488678408250869,1.35684602909917,1.435854545621
"24617",1.69798425630985,19,15,1,3,2.60851635002958,1.46765493407977,2.24891829861592
"24618",0.469282501453326,20,15,1,3,2.33317716992038,1.92383589941544,3.93144756379658
"24619",0.161151342928737,21,15,1,3,3.75683636797501,2.26617176106263,1.04497504638514
"24620",0.219902885932192,22,15,1,3,2.12754606518641,1.82360913458059,2.38268440476211
"24621",0.398849398603622,23,15,1,3,4.34332859362053,2.14551439442787,2.23345032766319
"24622",0.703576324703588,0,15,1,3,2.27905950907014,1.71421960713705,2.38095964268209
"24623",0.726036598720936,1,15,1,3,2.71891243550825,2.20863588514845,4.52372732814579
"24624",1.39794164548342,2,15,1,3,1.03760464879904,3.04837289980696,2.14735353662512
"24625",1.08974633993106,3,15,1,3,0.22093805933933,1.49161141870656,2.33667442432664
"24626",0.873984077641079,4,15,1,3,0.227817446378247,2.65889412991858,2.32117095677038
"24627",0.633208398467237,5,15,1,3,3.96371430547465,1.1985154811686,4.02235259054069
"24628",0.973756101289146,6,15,1,3,3.95575406441425,2.30163191758774,3.58397773395335
"24629",0.149235738176691,9,15,1,3,0.370219971546978,1.65415002149769,2.62337941694462
"24630",0.299927647842467,17,15,1,3,1.45294457565038,1.72559696009088,2.75236292855821
"24631",1.00968429058474,18,15,1,3,0.647507695503303,2.05531884236791,1.03148379149228
"24632",0.516767134922768,19,15,1,3,0.716531511332704,2.5936269405972,2.73310057451749
"24633",0.0220715332843909,20,15,1,3,0.533704608406406,1.49155994768936,3.05760148650275
"24634",1.55432432590077,21,15,1,3,0.938636833361966,0.270298659095926,2.1219309067598
"24635",0.639436613940324,22,15,1,3,0.307505464218375,2.92300106438921,2.75789998844378
"24636",1.49787029050921,23,15,1,3,0.948337201332463,0.8550143570127,2.91956294941667
"24637",0.556952655975345,0,15,1,3,6.14675041709226,0.759745494081634,2.93856998540721
"24638",0.670269287984221,1,15,1,3,9.35961738660326,1.0693891092171,1.17640040859568
"24639",0.294721323643829,2,15,1,3,1.93768270480297,2.16351842015866,3.44068452447893
"24640",0.778018859276552,3,15,1,3,0.392720747637063,1.68971759869105,2.54094968436728
"24641",0.500404377472862,4,15,1,3,1.73732542720782,0.402163706308493,3.29166957176128
"24642",0.662389329630495,5,15,1,3,1.78659145024862,1.03905996242817,2.90007914913904
"24643",0.696268198757954,6,15,1,3,4.47069951338278,1.05575757639252,3.39031088674394
"24644",2.33477243182647,7,15,1,3,0.0901122806626722,2.12659966322216,1.97194364023371
"24645",1.19202438710937,16,15,1,3,0.544764718581357,3.14249357297955,3.18401485598753
"24646",0.237165898679838,19,15,1,3,0.436254693194349,2.72134562606259,1.46588311388355
"24647",1.17226778894417,20,15,1,3,4.47012037029701,1.67066637432763,1.98839468857404
"24648",0.038309360906033,21,15,1,3,2.14686016470354,1.05397863632199,2.91483848157408
"24649",0.871494941175711,22,15,1,3,2.92072370101324,1.11708757283091,2.26281845786175
"24650",0.793686778090184,23,15,1,3,0.318554091136108,1.53504778985156,2.10580101297406
"24651",0.605471266630624,0,15,1,3,0.733183306002325,0.522815461626034,3.27531774359115
"24652",0.415057866291042,1,15,1,3,3.28907254191234,0.613345571595104,2.99640999232331
"24653",1.35679813527638,2,15,1,3,0.395599284189779,1.0037657536902,3.63122003869163
"24654",0.212693974455726,3,15,1,3,3.8364441276645,0.699666270122067,3.58704417450211
"24655",1.37014847266564,4,15,1,3,5.52312880745976,1.11075463763419,0.84407007773355
"24656",0.824273263189372,5,15,1,3,3.76292122829361,1.82735175050163,3.16813104464431
"24657",0.214950659937349,6,15,1,3,0.788442601760541,0.99122025091294,1.90205619710153
"24658",0.508060065427729,18,15,1,3,4.89885063623583,1.85886132053713,2.6313789693704
"24659",0.548917862988257,19,15,1,3,1.25696862215473,0.339125473811337,1.71022238794523
"24660",0.296936325917098,20,15,1,3,3.16132956539133,2.17002057055929,5.04840586594524
"24661",0.112035310780738,21,15,1,3,3.22431221896597,1.22626362970454,2.36614723575249
"24662",0.266535521792551,22,15,1,3,1.51782934935879,0.304205526959028,3.35030787145781
"24663",0.98310077845259,23,15,1,3,3.23195596741137,1.40707599697981,3.66034003368292
"24664",0.920110062806665,1,16,2,1,3.28730007527582,1.94413728228488,3.76083044828042
"24665",0.868184286466088,2,16,2,1,7.20843640442735,1.89278182169724,2.70207937875918
"24666",0.889179891104692,3,16,2,1,2.78873499956899,3.13556857062831,1.99965266326822
"24667",1.05410196999319,8,16,2,1,1.09761871816197,0.537536605139699,1.68957137473832
"24668",0.567007641544087,20,16,2,1,1.34290929662903,1.38031700369117,2.01778394633421
"24669",0.781579176442174,21,16,2,1,1.30242045215998,0.480275239119122,4.66627354514466
"24670",0.870242645012798,22,16,2,1,1.98729430725939,3.30047076589886,2.83226386980033
"24671",0.314384164694003,23,16,2,1,1.67543134206186,2.34963919923092,0.186460339769653
"24672",0.117548484770201,0,16,2,1,4.32286493458383,0.269309444700881,2.093578026713
"24673",1.16027823142375,5,16,2,1,1.41469084191428,1.87197947840236,2.95845442552268
"24674",0.958348992272367,8,16,2,1,0.556716700678951,1.39825396203556,2.81210829926482
"24675",1.44521926315469,11,16,2,1,3.90467360650189,2.88783483395103,2.63327192110157
"24676",0.478517087419692,12,16,2,1,3.33008459968724,2.44452581778232,2.15276137294995
"24677",0.490755539001118,15,16,2,1,4.57591431753389,0.764842690459758,4.23281225934497
"24678",1.81788597209292,18,16,2,1,0.801479932714847,0.472396635797322,2.39933484615869
"24679",0.618324841815183,19,16,2,1,1.93340917678029,2.02329769341882,1.90633134469715
"24680",0.0406177360959267,23,16,2,1,4.74784954229208,0.158177428165257,3.15559605320927
"24681",0.0659964015980098,0,16,2,1,0.8791636855289,2.79869545746734,0.751291028038808
"24682",0.423827796578729,1,16,2,1,1.18680950433585,0.776520485137018,2.73244869319243
"24683",0.203324220956274,2,16,2,1,5.49847060508662,2.18502334680322,0.25807585143612
"24684",1.41307681265446,3,16,2,1,3.35140433414852,1.38718948890587,1.33727261804307
"24685",1.21181064079841,4,16,2,1,3.75174822957954,1.60969172797244,2.67943390058689
"24686",1.46025354408747,5,16,2,1,1.64136587208327,0.651549925541191,2.60509744294732
"24687",0.437647474892,6,16,2,1,1.36906931763263,2.49630419413191,3.05280178670056
"24688",1.90281556780066,7,16,2,1,8.08257287494648,2.67964111304888,3.46116781936857
"24689",0.388353078850647,8,16,2,1,0.860072601151722,1.67090553454533,2.08248725037388
"24690",0.294709175786296,9,16,2,1,2.53615213988056,1.47652906636289,1.84496625086115
"24691",0.547559038838646,10,16,2,1,2.76214368905463,2.88426502306799,2.6259945457774
"24692",1.77962386205362,11,16,2,1,2.41584706034091,1.12312108464958,3.2847162418037
"24693",0.122159195376523,12,16,2,1,2.64109243066672,1.16685243652516,2.85267529142556
"24694",1.38598149884237,13,16,2,1,1.16628721806526,1.94277145121534,3.93880493794898
"24695",1.16248030912948,14,16,2,1,1.2692015542079,1.64301231969753,2.45944556357674
"24696",0.178609372430686,15,16,2,1,1.90719126987054,3.10139236802119,1.64993912982048
"24697",0.788635806747553,16,16,2,1,3.54697463348247,2.47561564955404,1.35963209857443
"24698",1.56185113486893,19,16,2,1,4.11125461266687,2.39703775444354,5.08050879979502
"24699",0.702580173493288,20,16,2,1,4.21849197085549,2.28102352624635,2.45059171658176
"24700",0.0861094154103993,0,16,2,1,6.05919007794444,3.15294904455462,2.94446633020404
"24701",1.27595999400508,3,16,2,1,1.43716456037297,1.20565184467402,3.48983429547799
